2011-11-08,38.83
2011-11-09,36.43
2011-11-10,37.29
2011-11-11,38.59
2011-11-14,38.53
2011-11-15,38.91
2011-11-16,39
2011-11-17,37.04
2011-11-18,35.96
2011-11-21,34.86
2011-11-22,33.7
2011-11-23,32.2
2011-11-25,31.8
2011-11-28,32.77
2011-11-29,33.63
2011-11-30,36.8
2011-12-01,36.41
2011-12-02,36.58
2011-12-05,37.02
2011-12-06,35.57
2011-12-07,33.4
2011-12-08,33.13
2011-12-09,34.08
2011-12-12,32.56
2011-12-13,31.86
2011-12-14,31
2011-12-15,31.26
2011-12-16,31.76
2011-12-19,30.8
2011-12-20,33.21
2011-12-21,33.73
2011-12-22,33.54
2011-12-23,33.8
2011-12-27,34.14
2011-12-28,33.25
2011-12-29,33.79
2011-12-30,34.51
2012-01-03,34.15
2012-01-04,35.12
2012-01-05,34.56
2012-01-06,34.98
2012-01-09,35.38
2012-01-10,36.33
2012-01-11,35.38
2012-01-12,34.73
2012-01-13,33.94
2012-01-17,33.86
2012-01-18,34.99
2012-01-19,36.25
2012-01-20,36.2
2012-01-23,35.44
2012-01-24,36.36
2012-01-25,36.41
2012-01-26,36.16
2012-01-27,37.1
2012-01-30,36.67
2012-01-31,36.78
2012-02-01,36.64
2012-02-02,36.54
2012-02-03,36.83
2012-02-06,37.4
2012-02-07,37
2012-02-08,37.02
2012-02-09,36.77
2012-02-10,36.06
2012-02-13,36.14
2012-02-14,35.7
2012-02-15,35.23
2012-02-16,35.64
2012-02-17,36.29
2012-02-21,37.03
2012-02-22,38.24
2012-02-23,38.21
2012-02-24,38.51
2012-02-27,37.75
2012-02-28,37.68
2012-02-29,36.59
2012-03-01,36.5
2012-03-02,36.05
2012-03-05,35.07
2012-03-06,34.13
2012-03-07,34.21
2012-03-08,34.78
2012-03-09,34.88
2012-03-12,34.7
2012-03-13,35.34
2012-03-14,34.18
2012-03-15,33.91
2012-03-16,34.54
2012-03-19,35
2012-03-20,34.76
2012-03-21,34.13
2012-03-22,32.98
2012-03-23,33.42
2012-03-26,33.65
2012-03-27,32.83
2012-03-28,32.48
2012-03-29,32.77
2012-03-30,33.19
2012-04-02,33.45
2012-04-03,33.6
2012-04-04,33
2012-04-05,32.77
2012-04-09,32.38
2012-04-10,31.99
2012-04-11,32.13
2012-04-12,33.18
2012-04-13,32.41
2012-04-16,32.06
2012-04-17,32.66
2012-04-18,34.17
2012-04-19,33.98
2012-04-20,33.29
2012-04-23,32.95
2012-04-24,33.38
2012-04-25,33.54
2012-04-26,33.45
2012-04-27,33.24
2012-04-30,34.22
2012-05-01,35.03
2012-05-02,34.49
2012-05-03,34.06
2012-05-04,32.53
2012-05-07,32.42
2012-05-08,32.69
2012-05-09,32.42
2012-05-10,32.31
2012-05-11,31.83
2012-05-14,31.58
2012-05-15,30.58
2012-05-16,30.2
2012-05-17,30
2012-05-18,29.93
2012-05-21,31.17
2012-05-22,30.78
2012-05-23,31.32
2012-05-24,31.41
2012-05-25,31.37
2012-05-29,32.01
2012-05-30,30.36
2012-05-31,30.06
2012-06-01,29.97
2012-06-04,29.52
2012-06-05,29.12
2012-06-06,28.1
2012-06-07,28.13
2012-06-08,27.96
2012-06-11,27.5
2012-06-12,28.13
2012-06-13,28.22
2012-06-14,28.68
2012-06-15,29.45
2012-06-18,28.96
2012-06-19,29.39
2012-06-20,29.57
2012-06-21,28.35
2012-06-22,27.8
2012-06-25,26.98
2012-06-26,26.7
2012-06-27,27.21
2012-06-28,27.69
2012-06-29,28.39
2012-07-02,28.6
2012-07-03,29.94
2012-07-05,29.56
2012-07-06,29.3
2012-07-09,29
2012-07-10,28.36
2012-07-11,28.53
2012-07-12,28.41
2012-07-13,28.8
2012-07-16,29
2012-07-17,29.4
2012-07-18,30.17
2012-07-19,30.21
2012-07-20,30.77
2012-07-23,31.51
2012-07-24,31.55
2012-07-25,31.3
2012-07-26,32.56
2012-07-27,33.62
2012-07-30,33.55
2012-07-31,33.13
2012-08-01,33.41
2012-08-02,32.86
2012-08-03,33.76
2012-08-06,33.82
2012-08-07,34.39
2012-08-08,34.62
2012-08-09,35.05
2012-08-10,35.19
2012-08-13,35.04
2012-08-14,34.85
2012-08-15,34.58
2012-08-16,35.3
2012-08-17,35.12
2012-08-20,35
2012-08-21,35.16
2012-08-22,34.67
2012-08-23,34.15
2012-08-24,34.27
2012-08-27,34.45
2012-08-28,34.08
2012-08-29,33.51
2012-08-30,32.81
2012-08-31,32.76
2012-09-04,32.15
2012-09-05,32.41
2012-09-06,32.96
2012-09-07,34.24
2012-09-10,34.27
2012-09-11,35.35
2012-09-12,35.73
2012-09-13,36.44
2012-09-14,37.44
2012-09-17,37.22
2012-09-18,36.57
2012-09-19,36.41
2012-09-20,36.13
2012-09-21,35.84
2012-09-24,35.49
2012-09-25,34.77
2012-09-26,33.92
2012-09-27,34.22
2012-09-28,33.69
2012-10-01,33.67
2012-10-02,34.07
2012-10-03,33.01
2012-10-04,33.97
2012-10-05,33.42
2012-10-08,33.63
2012-10-09,33.87
2012-10-10,33.5
2012-10-11,33.97
2012-10-12,33.8
2012-10-15,33.84
2012-10-16,34.56
2012-10-17,35.32
2012-10-18,35.65
2012-10-19,34.98
2012-10-22,34.56
2012-10-23,33.47
2012-10-24,32.71
2012-10-25,32.92
2012-10-26,32.4
2012-10-31,32.29
2012-11-01,32.68
2012-11-02,32.11
2012-11-05,32.29
2012-11-06,32.76
2012-11-07,31.71
2012-11-08,30.48
2012-11-09,30.56
2012-11-12,30.65
2012-11-13,30.39
2012-11-14,29.95
2012-11-15,30.36
2012-11-16,30.46
2012-11-19,31.71
2012-11-20,31.71
2012-11-21,31.7
2012-11-23,32.08
2012-11-26,32.04
2012-11-27,32.04
2012-11-28,32.41
2012-11-29,32.92
2012-11-30,33.35
2012-12-03,33.08
2012-12-04,33.06
2012-12-05,33.5
2012-12-06,33.58
2012-12-07,33.78
2012-12-10,33.66
2012-12-11,33.99
2012-12-12,34.05
2012-12-13,33.51
2012-12-14,33.39
2012-12-17,33.54
2012-12-18,34.8
2012-12-19,34.61
2012-12-20,35.13
2012-12-21,34.71
2012-12-24,34.52
2012-12-26,34.71
2012-12-27,34.6
2012-12-28,34.01
2012-12-31,34.69
2013-01-02,35.71
2013-01-03,36.31
2013-01-04,36.65
2013-01-07,36.65
2013-01-08,36.19
2013-01-09,36.48
2013-01-10,36.9
2013-01-11,36.62
2013-01-14,35.91
2013-01-15,36.18
2013-01-16,36.26
2013-01-17,36.3
2013-01-18,37.5
2013-01-22,37.93
2013-01-23,37.79
2013-01-24,37.81
2013-01-25,39.72
2013-01-28,40.28
2013-01-29,40.88
2013-01-30,40.2
2013-01-31,40.68
2013-02-01,41.08
2013-02-04,40.86
2013-02-05,40.91
2013-02-06,40.31
2013-02-07,40.83
2013-02-08,41.26
2013-02-11,40.87
2013-02-12,40.71
2013-02-13,40.84
2013-02-14,43.32
2013-02-15,42.7
2013-02-19,42.81
2013-02-20,41.62
2013-02-21,40.77
2013-02-22,41.11
2013-02-25,39.85
2013-02-26,40.49
2013-02-27,41.27
2013-02-28,41.51
2013-03-01,40.63
2013-03-04,39.96
2013-03-05,41
2013-03-06,40.8
2013-03-07,41.41
2013-03-08,42.08
2013-03-11,42
2013-03-12,41.96
2013-03-13,41.84
2013-03-14,42.54
2013-03-15,41.9
2013-03-18,40.73
2013-03-19,39.62
2013-03-20,39.44
2013-03-21,39.47
2013-03-22,39.16
2013-03-25,39.65
2013-03-26,40.13
2013-03-27,40.66
2013-03-28,40.41
2013-04-01,39.93
2013-04-02,39.89
2013-04-03,38.75
2013-04-04,38.54
2013-04-05,38.6
2013-04-08,38.41
2013-04-09,39.11
2013-04-10,40.39
2013-04-11,41.17
2013-04-12,40.86
2013-04-15,38.66
2013-04-16,39.69
2013-04-17,37.69
2013-04-18,37.71
2013-04-19,37.21
2013-04-22,39.29
2013-04-23,39.69
2013-04-24,40.92
2013-04-25,40.75
2013-04-26,40.57
2013-04-29,41.57
2013-04-30,42.77
2013-05-01,42.08
2013-05-02,42.4
2013-05-03,42.55
2013-05-06,43.06
2013-05-07,43.42
2013-05-08,43.7
2013-05-09,43.56
2013-05-10,43.39
2013-05-13,43.56
2013-05-14,44.2
2013-05-15,44.13
2013-05-16,43.85
2013-05-17,45.25
2013-05-20,45.55
2013-05-21,44.83
2013-05-22,44.02
2013-05-23,43.52
2013-05-24,43.02
2013-05-28,43.37
2013-05-29,43.57
2013-05-30,42.63
2013-05-31,41.85
2013-06-03,42.39
2013-06-04,41.99
2013-06-05,41.76
2013-06-06,42.35
2013-06-07,43.16
2013-06-10,42.82
2013-06-11,42.04
2013-06-12,41.61
2013-06-13,43.08
2013-06-14,42.93
2013-06-17,43.62
2013-06-18,44.07
2013-06-19,43.05
2013-06-20,41.8
2013-06-21,41.79
2013-06-24,40.95
2013-06-25,41.15
2013-06-26,41.47
2013-06-27,41.84
2013-06-28,41.72
2013-07-01,42.45
2013-07-02,42.79
2013-07-03,42.65
2013-07-05,43.71
2013-07-08,43.92
2013-07-09,44.31
2013-07-10,44.13
2013-07-11,44.18
2013-07-12,44.64
2013-07-15,44.11
2013-07-16,43.63
2013-07-17,44.14
2013-07-18,44.74
2013-07-19,45.83
2013-07-22,45.08
2013-07-23,45.58
2013-07-24,44.82
2013-07-25,44.34
2013-07-26,45.98
2013-07-29,45.53
2013-07-30,45.23
2013-07-31,45.19
2013-08-01,46.41
2013-08-02,46.3
2013-08-05,46.05
2013-08-06,45.85
2013-08-07,45.53
2013-08-08,46.14
2013-08-09,46.03
2013-08-12,46.02
2013-08-13,46.58
2013-08-14,46.82
2013-08-15,46.68
2013-08-16,46.95
2013-08-19,46.65
2013-08-20,47.35
2013-08-21,46.98
2013-08-22,47.82
2013-08-23,48.71
2013-08-26,48.44
2013-08-27,48.13
2013-08-28,48.9
2013-08-29,48.54
2013-08-30,48
2013-09-03,48.3
2013-09-04,49.08
2013-09-05,49.77
2013-09-06,49.54
2013-09-09,50.26
2013-09-10,50.32
2013-09-11,50.19
2013-09-12,49.2
2013-09-13,49.69
2013-09-16,49.82
2013-09-17,49.67
2013-09-18,49.75
2013-09-19,49.54
2013-09-20,49.34
2013-09-23,48.39
2013-09-24,48.75
2013-09-25,48.88
2013-09-26,48.71
2013-09-27,48.39
2013-09-30,48.15
2013-10-01,48.6
2013-10-02,49.09
2013-10-03,48.4
2013-10-04,49.06
2013-10-07,49.02
2013-10-08,48.66
2013-10-09,48.56
2013-10-10,50
2013-10-11,50.67
2013-10-14,51.35
2013-10-15,51.16
2013-10-16,51.97
2013-10-17,51.72
2013-10-18,52.47
2013-10-21,50.66
2013-10-22,51.78
2013-10-23,50.74
2013-10-24,51.1
2013-10-25,51.69
2013-10-28,52.03
2013-10-29,53.25
2013-10-30,53.26
2013-10-31,53.03
2013-11-01,53.23
2013-11-04,54.04
2013-11-05,53.13
2013-11-06,54.4
2013-11-07,53.9
2013-11-08,55.32
2013-11-11,55.3
2013-11-12,54.46
2013-11-13,55.54
2013-11-14,56.26
2013-11-15,56.23
2013-11-18,54.33
2013-11-19,53.76
2013-11-20,53.58
2013-11-21,54.2
2013-11-22,54.5
2013-11-25,52.7
2013-11-26,53.18
2013-11-27,52.42
2013-11-29,52.68
2013-12-02,52.01
2013-12-03,52.02
2013-12-04,50.62
2013-12-05,50.48
2013-12-06,50.56
2013-12-09,49.91
2013-12-10,49.43
2013-12-11,48.99
2013-12-12,49.59
2013-12-13,49.39
2013-12-16,50.13
2013-12-17,49.35
2013-12-18,49.91
2013-12-19,49.42
2013-12-20,50.54
2013-12-23,50.3
2013-12-24,50.68
2013-12-26,51.21
2013-12-27,51.08
2013-12-30,50.4
2013-12-31,50.75
2014-01-02,50.01
2014-01-03,50.13
2014-01-06,50.32
2014-01-07,50.2
2014-01-08,49.5
2014-01-09,49.61
2014-01-10,50.52
2014-01-13,49.58
2014-01-14,50.4
2014-01-15,50.64
2014-01-16,50.9
2014-01-17,50.66
2014-01-21,49.78
2014-01-22,50.54
2014-01-23,50.11
2014-01-24,48.61
2014-01-27,48.49
2014-01-28,48.33
2014-01-29,48.2
2014-01-30,49.44
2014-01-31,49.01
2014-02-03,48.33
2014-02-04,49.36
2014-02-05,49.27
2014-02-06,50.76
2014-02-07,51.97
2014-02-10,51.87
2014-02-11,53.84
2014-02-12,53.12
2014-02-13,53.46
2014-02-14,53.57
2014-02-18,54.13
2014-02-19,54.53
2014-02-20,55.38
2014-02-21,55.3
2014-02-24,56.37
2014-02-25,55.58
2014-02-26,55.16
2014-02-27,55.69
2014-02-28,57
2014-03-03,56.38
2014-03-04,56.9
2014-03-05,56.19
2014-03-06,56.92
2014-03-07,56.2
2014-03-10,56.47
2014-03-11,55.72
2014-03-12,55.39
2014-03-13,55.25
2014-03-14,55.19
2014-03-17,56.62
2014-03-18,56.9
2014-03-19,56.78
2014-03-20,57.36
2014-03-21,58.06
2014-03-24,57.78
2014-03-25,59.14
2014-03-26,58.37
2014-03-27,58.09
2014-03-28,59.46
2014-03-31,58.89
2014-04-01,59.63
2014-04-02,59.93
2014-04-03,59.8
2014-04-04,59.31
2014-04-07,57.36
2014-04-08,58.51
2014-04-09,58.79
2014-04-10,57.91
2014-04-11,57.61
2014-04-14,59.08
2014-04-15,59.97
2014-04-16,60.5
2014-04-17,60.9
2014-04-21,62.92
2014-04-22,63.38
2014-04-23,64.72
2014-04-24,63.49
2014-04-25,62.86
2014-04-28,62.78
2014-04-29,63.01
2014-04-30,63.07
2014-05-01,62.91
2014-05-02,63.86
2014-05-05,63.91
2014-05-06,63.52
2014-05-07,64.74
2014-05-08,63.43
2014-05-09,63.5
2014-05-12,64.17
2014-05-13,64.1
2014-05-14,63.99
2014-05-15,62.37
2014-05-16,62.85
2014-05-19,63.21
2014-05-20,62.88
2014-05-21,63.17
2014-05-22,63.41
2014-05-23,64.01
2014-05-27,63.97
2014-05-28,63.44
2014-05-29,64
2014-05-30,64.64
2014-06-02,65.01
2014-06-03,65.57
2014-06-04,65.39
2014-06-05,65.89
2014-06-06,66.98
